Date,0
2014-10-10 23:59:59,-0.7372397200135623
2014-10-11 23:59:59,-0.7430857950297636
2014-10-12 23:59:59,-0.7372897890336911
2014-10-13 23:59:59,-0.7386791707770562
2014-10-14 23:59:59,-0.7389970636032959
2014-10-15 23:59:59,-0.7509523187026789
2014-10-16 23:59:59,-0.75216846921968
2014-10-17 23:59:59,-0.7551439698392872
2014-10-18 23:59:59,-0.7527459531151582
2014-10-19 23:59:59,-0.7541719436990098
2014-10-20 23:59:59,-0.7579930526317776
2014-10-21 23:59:59,-0.7552667460206657
2014-10-22 23:59:59,-0.7498305787494618
2014-10-23 23:59:59,-0.760064771128294
2014-10-24 23:59:59,-0.768313708527165
2014-10-25 23:59:59,-0.7789612665366586
2014-10-26 23:59:59,-0.7856558235210546
2014-10-27 23:59:59,-0.7755874326312064
2014-10-28 23:59:59,-0.7781136018252842
2014-10-29 23:59:59,-0.7874436464415794
2014-10-30 23:59:59,-0.7876181738604525
2014-10-31 23:59:59,-0.789076117878918
2014-11-01 23:59:59,-0.7956163113232153
2014-11-02 23:59:59,-0.7983983939494542
2014-11-03 23:59:59,-0.7981587599768896
2014-11-04 23:59:59,-0.8032145941025656
2014-11-05 23:59:59,-0.7975867228304394
2014-11-06 23:59:59,-0.7920080052631278
2014-11-07 23:59:59,-0.7915549419122704
2014-11-08 23:59:59,-0.788452615338885
2014-11-09 23:59:59,-0.7787733958139825
2014-11-10 23:59:59,-0.7771865891255249
2014-11-11 23:59:59,-0.7783236131128942
2014-11-12 23:59:59,-0.7678429214101656
2014-11-13 23:59:59,-0.7699915576092838
2014-11-14 23:59:59,-0.7725831340536716
2014-11-15 23:59:59,-0.7843799816516182
2014-11-16 23:59:59,-0.7810952391785061
2014-11-17 23:59:59,-0.7872526278354743
2014-11-18 23:59:59,-0.7872841335349365
2014-11-19 23:59:59,-0.7872595825936441
2014-11-20 23:59:59,-0.787945441422316
2014-11-21 23:59:59,-0.7795221289200985
2014-11-22 23:59:59,-0.7623565017319285
2014-11-23 23:59:59,-0.7386477854464313
2014-11-24 23:59:59,-0.739511573714314
2014-11-25 23:59:59,-0.7162018112211929
2014-11-26 23:59:59,-0.7050048200326109
2014-11-27 23:59:59,-0.6558216733128173
2014-11-28 23:59:59,-0.6405650919827717
2014-11-29 23:59:59,-0.6582382521178582
2014-11-30 23:59:59,-0.69848742443594
2014-12-01 23:59:59,-0.6638089118161223
2014-12-02 23:59:59,-0.6477073901791057
2014-12-03 23:59:59,-0.6536516601538243
2014-12-04 23:59:59,-0.6648741735755587
2014-12-05 23:59:59,-0.6643062116662078
2014-12-06 23:59:59,-0.6568694947834689
2014-12-07 23:59:59,-0.6478019903837356
2014-12-08 23:59:59,-0.6697448563886432
2014-12-09 23:59:59,-0.6701262943706945
2014-12-10 23:59:59,-0.662247059622025
2014-12-11 23:59:59,-0.6570731101283172
2014-12-12 23:59:59,-0.6614911778023499
